"","coef","std","ci.low","ci.high","ilag","name","smooth","df.date","df.tmmx","df.rmax"
"238",0.00292615819863254,0.0127236870854252,-0.0234394167521394,0.0271023143008701,3,"lag.data","ns","5","2","2"
"239",-0.00220222183918003,0.00258501761016029,-0.00742030364800714,0.00273405431089733,3,"lag.data","ns","5","2","2"
"240",0.00191491208599468,0.00178819089320924,-0.00187781658096447,0.00520878200330724,3,"lag.data","ns","5","2","2"
"241",-0.00278921701907311,0.00544029733168991,-0.0139988057097561,0.00745292887340525,3,"lag.data","ns","5","2","2"
"242",0.000696406625029901,0.00327771859337277,-0.00580673087520288,0.00709459505567097,3,"lag.data","ns","5","2","2"
"243",0.00447790251085991,0.00328478413805609,-0.00225260149997659,0.0106906700202111,3,"lag.data","ns","5","2","2"
"244",-7.76196142171043e-05,0.00454623907233818,-0.0093859071709009,0.00852130556280708,3,"lag.data","ns","5","2","2"
"245",0.000990226135828821,0.0025327886172062,-0.00418966500275774,0.00579128451813684,3,"lag.data","ns","5","2","2"
"246",-0.00122540686100071,0.00330768232524936,-0.00793699692620595,0.00508954903104259,3,"lag.data","ns","5","2","2"
"247",-0.00725864228783172,0.0160542514273372,-0.0398642528831868,0.0232986141720281,3,"lag.data","ns","5","2","2"
"248",0.00563377073214602,0.00346516307119949,-0.00126171812789303,0.0123537410960773,3,"lag.data","ns","5","2","2"
"249",-0.00436635031495284,0.00426995817957181,-0.0141384799478011,0.00335017745933771,3,"lag.data","ns","5","2","2"
"250",-0.000890936508880436,0.00161894223239887,-0.00427864555406799,0.00211416492414397,3,"lag.data","ns","5","2","2"
"251",-0.000825238193309731,0.00102621917643937,-0.00293791634387752,0.00110285401980566,3,"lag.data","ns","5","2","2"
"252",0.00276108660244222,0.00172583107815769,-0.00053802158103082,0.00625480979495736,3,"lag.data","ns","5","2","2"
"253",-0.00116767216604012,0.000894193079900817,-0.00297779626109103,0.000541947407154862,3,"lag.data","ns","5","2","2"
"254",0.00294561933461312,0.00134257830750164,0.000233060564520585,0.00553950568737197,3,"lag.data","ns","5","2","2"
"255",-0.00127690933077091,0.000561545596989252,-0.00240007128301506,-0.000194723931656822,3,"lag.data","ns","5","2","2"
"256",0.000434250524439565,0.00103044468332808,-0.00163261866503968,0.00243408399460326,3,"lag.data","ns","5","2","2"
"257",-0.000933101044888681,0.00361033761984519,-0.00814128754944013,0.00604368950887401,3,"lag.data","ns","5","2","2"
"258",-0.000386145677147934,0.000431981030923655,-0.00124730931115072,0.000448237003071454,3,"lag.data","ns","5","2","2"
"259",-9.79091602167619e-05,0.000639530152341909,-0.00137704482706828,0.00113403161661562,3,"lag.data","ns","5","2","2"
"260",0.00167003343284698,0.00382974770970713,-0.00595330212844429,0.00915605061997146,3,"lag.data","ns","5","2","2"
"261",-0.00105626701699203,0.00149548558846318,-0.00420516464146992,0.00171137487061683,3,"lag.data","ns","5","2","2"
"262",-0.00644081262885788,0.00265544522357397,-0.0131791291900398,-0.00216017231105112,3,"lag.data","ns","5","2","2"
"263",0.000241950464606024,0.000754768359013241,-0.00125669048928968,0.00170647834068643,3,"lag.data","ns","5","2","2"
"264",-0.00304708059428544,0.00374483753751767,-0.0108831686218192,0.0039311535922051,3,"lag.data","ns","5","2","2"
"265",-0.00293438657133147,0.00283910433415259,-0.00890576554028682,0.0023352768918102,3,"lag.data","ns","5","2","2"
"266",0.00311344806075039,0.00212593050390861,-0.00147883874467839,0.00701398868210986,3,"lag.data","ns","5","2","2"
"267",0.000401821134923282,0.00169293659282646,-0.00312103064250553,0.00359133499716251,3,"lag.data","ns","5","2","2"
"268",-0.00169648369407285,0.00280504188496894,-0.00743383751029546,0.00367100977730093,3,"lag.data","ns","5","2","2"
"269",-0.00375123328117915,0.00336359152075728,-0.0109943379346072,0.00234309621604518,3,"lag.data","ns","5","2","2"
"270",-0.00238730918655073,0.00277531280404228,-0.00818966209614774,0.00278141817721861,3,"lag.data","ns","5","2","2"
"271",0.0121009707306577,0.0117236397864306,-0.0112807533942338,0.0355191637019049,3,"lag.data","ns","5","2","2"
"272",-0.000373574922061782,0.00181548473515183,-0.00402298147427102,0.00311296489961027,3,"lag.data","ns","5","2","2"
"273",-0.000867189365961962,0.00241650441050766,-0.00580675272413754,0.00372039823798621,3,"lag.data","ns","5","2","2"
"274",-0.00537600204964713,0.00297268910064765,-0.0115108833431853,0.000220628221848816,3,"lag.data","ns","5","2","2"
"275",0.000669608034808656,0.00200789666352938,-0.00351113464756367,0.00445074356056919,3,"lag.data","ns","5","2","2"
"276",0.003976089665234,0.00629904800485102,-0.0105113127602319,0.0150652401701644,3,"lag.data","ns","5","2","2"
"277",-0.00153795525880553,0.0024501509244478,-0.00652618970662373,0.00312976666867537,3,"lag.data","ns","5","2","2"
"278",-0.00127215835029013,0.00714599408487372,-0.0165677139884351,0.0119048765678197,3,"lag.data","ns","5","2","2"
"279",-0.000366887739054821,0.00311497135792743,-0.00674333152928275,0.00552987290063693,3,"lag.data","ns","5","2","2"
"280",0.000178694954021896,0.000958482368012283,-0.00178102979785387,0.0019925955638135,3,"lag.data","ns","5","2","2"
"281",0.000378973659800883,0.00327998590787529,-0.00641998804372572,0.00656250542366666,3,"lag.data","ns","5","2","2"
"282",0.00255584032894936,0.00175969993936994,-0.00108182764862717,0.00586099256612982,3,"lag.data","ns","5","2","2"
"283",-0.00404377494557923,0.00363487864059606,-0.0116829046318744,0.00270387817325087,3,"lag.data","ns","5","2","2"
"284",0.00162738645180646,0.00177804169922161,-0.00213842833881657,0.0049386826968448,3,"lag.data","ns","5","2","2"
